AÑO,FACTURA,ARTICULO,PIEZA,RANGO,DESCRIPCION ,DESCRIPCION MX,COMPOSICION,COMP. FORRO,TARIC,MX HS CODE,SUBDIVI,CANTIDAD,PRECIO UN.,IMPORTE TOT,,MONEDA,ORIGEN,PESO NETO,PESO BRUTO,FACERR,SECCION ,MARCA,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,TK1,TK2,TK3,TK4,TK5,TK6,TK7,TK8,TK9,TK10,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,PUNTO / PLANA,SEXO,UMC,UMT,,,,,,,,,,,
2020,32191,7720,1,NIÑAL     ,Pantalón                      ,PANTALON LARGO PARA NIÑA                                                                            , 95% poliéster 5% elastano                                            ,                                                                      ,6104630000,61046391,  ,156,6.72,1,048.32,USD.,CN,37.596,47.954, ,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,9,28,39,39,41,0,0,0,0,0,Punto,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7720,0,MUJER     ,Suéter                        ,SUDADERA PARA MUJER                                                                                 , 54% ALGODÓN 46% poliéster                                            ,                                                                      ,6110309900,61102004,  ,170,6.73,1,144.10,USD.,CN,40.8,52.041, ,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,8,25,36,36,38,27,0,0,0,0,Punto,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7721,0,MUJER     ,Suéter                        ,SUDADERA PARA MUJER                                                                                 , 95% ALGODÓN 5% elastano                                              ,                                                                      ,6110209900,61102004,  ,12,5.88,70.56,USD.,TR,2.412,3.077, ,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,1,3,3,2,2,1,0,0,0,0,Punto,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7721,1,MUJERL    ,Pantalón                      ,PANTALON LARGO PARA MUJER                                                                           , 95% ALGODÓN 5% elastano                                              ,                                                                      ,6104620000,61046291,  ,1,5.87,5.87,USD.,TR,0.201,0.256, ,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Punto,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7721,1,NIÑAL     ,Pantalón                      ,PANTALON LARGO PARA NIÑA                                                                            , 95% ALGODÓN 5% elastano                                              ,                                                                      ,6104620000,61046292,  ,11,5.87,64.57,USD.,TR,2.211,2.82, ,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,1,3,3,2,2,0,0,0,0,0,Punto,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7806,0,HOMBRE    ,Suéter                        ,CHAMARRA PARA HOMBRE                                                                                , 59% ALGODÓN 40% poliéster 1% elastano                                ,                                                                      ,6110209100,61012002,  ,10,7.35,73.5,USD.,CN,4.33,5.523,S,Niño                ,NUKUTAVAKE  ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,160,166,172,0,0,0,0,0,2,2,2,2,2,0,0,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7806,0,NIÑO      ,Suéter                        ,CHAMARRA PARA NIÑO                                                                                  , 59% ALGODÓN 40% poliéster 1% elastano                                ,                                                                      ,6110209100,61012099,  ,1,7.35,7.35,USD.,CN,0.433,0.552,S,Niño                ,NUKUTAVAKE  ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,160,166,172,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7806,1,HOMBREL   ,Pantalón                      ,PANTALON LARGO PARA HOMBRE                                                                          , 59% ALGODÓN 40% poliéster 1% elastano                                ,                                                                      ,6103420000,61034202,  ,4,7.35,29.4,USD.,CN,1.736,2.214,S,Niño                ,NUKUTAVAKE  ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,160,166,172,0,0,0,0,0,0,0,0,2,2,0,0,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7806,1,NIÑOL     ,Pantalón                      ,PANTALON LARGO PARA NIÑO                                                                            , 59% ALGODÓN 40% poliéster 1% elastano                                ,                                                                      ,6103420000,61034204,  ,7,7.35,51.45,USD.,CN,3.038,3.875,S,Niño                ,NUKUTAVAKE  ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,160,166,172,0,0,0,0,1,2,2,2,0,0,0,0,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7807,0,HOMBRE    ,Suéter                        ,SUDADERA PARA HOMBRE                                                                                , 59% ALGODÓN 40% poliéster 1% elastano                                ,                                                                      ,6110209100,61102004,  ,11,7.35,80.85,USD.,CN,3.938,5.023,S,Niño                ,NUKUTAVAKE  ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,160,166,172,0,0,0,0,0,3,3,3,2,0,0,0,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7807,0,NIÑO      ,Suéter                        ,SUDADERA PARA NIÑO                                                                                  , 59% ALGODÓN 40% poliéster 1% elastano                                ,                                                                      ,6110209100,61102093,  ,2,7.35,14.7,USD.,CN,0.716,0.913,S,Niño                ,NUKUTAVAKE  ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,160,166,172,0,0,0,0,2,0,0,0,0,0,0,0,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7807,1,HOMBREL   ,Pantalón                      ,PANTALON LARGO PARA HOMBRE                                                                          , 59% ALGODÓN 40% poliéster 1% elastano                                ,                                                                      ,6103420000,61034202,  ,2,7.35,14.7,USD.,CN,0.718,0.916,S,Niño                ,NUKUTAVAKE  ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,160,166,172,0,0,0,0,0,0,0,0,2,0,0,0,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7807,1,NIÑOL     ,Pantalón                      ,PANTALON LARGO PARA NIÑO                                                                            , 59% ALGODÓN 40% poliéster 1% elastano                                ,                                                                      ,6103420000,61034204,  ,11,7.35,80.85,USD.,CN,3.949,5.037,S,Niño                ,NUKUTAVAKE  ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,160,166,172,0,0,0,0,2,3,3,3,0,0,0,0,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7808,0,HOMBRE    ,Suéter                        ,CHAMARRA PARA HOMBRE                                                                                , 59% ALGODÓN 40% poliéster 1% elastano                                ,                                                                      ,6110309100,61012002,  ,41,7.25,297.25,USD.,CN,16.482,21.023,S,Niño                ,NUKUTAVAKE  ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,160,166,172,0,0,0,0,0,10,9,9,6,7,0,0,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7808,1,HOMBREL   ,Pantalón                      ,PANTALON LARGO PARA HOMBRE                                                                          , 59% ALGODÓN 40% poliéster 1% elastano                                ,                                                                      ,6103420000,61034202,  ,15,7.25,108.75,USD.,CN,6.045,7.711,S,Niño                ,NUKUTAVAKE  ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,160,166,172,0,0,0,0,0,0,0,0,7,8,0,0,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7808,1,NIÑOL     ,Pantalón                      ,PANTALON LARGO PARA NIÑO                                                                            , 59% ALGODÓN 40% poliéster 1% elastano                                ,                                                                      ,6103420000,61034204,  ,32,7.25,232,USD.,CN,12.896,16.449,S,Niño                ,NUKUTAVAKE  ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,160,166,172,0,0,0,0,1,11,10,10,0,0,0,0,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7808,0,HOMBRE    ,Suéter                        ,CHAMARRA PARA HOMBRE                                                                                , 59% poliéster 40% ALGODÓN 1% elastano                                ,                                                                      ,6110309100,61013091,  ,5,7.25,36.25,USD.,CN,2.01,2.564,S,Niño                ,NUKUTAVAKE  ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,160,166,172,0,0,0,0,0,1,1,1,1,1,0,0,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7808,0,NIÑO      ,Suéter                        ,CHAMARRA PARA NIÑO                                                                                  , 59% poliéster 40% ALGODÓN 1% elastano                                ,                                                                      ,6110309100,61013003,  ,1,7.25,7.25,USD.,CN,0.402,0.513,S,Niño                ,NUKUTAVAKE  ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,160,166,172,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7809,0,HOMBRE    ,Suéter                        ,SUDADERA PARA HOMBRE                                                                                , 60% ALGODÓN 39% poliéster 1% elastano                                ,                                                                      ,6110209100,61102004,  ,31,7.35,227.85,USD.,CN,11.47,14.63,S,Niño                ,NUKUTAVAKE  ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,160,166,172,0,0,0,0,2,8,7,6,4,4,0,0,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7809,1,HOMBREL   ,Pantalón                      ,PANTALON LARGO PARA HOMBRE                                                                          , 60% ALGODÓN 39% poliéster 1% elastano                                ,                                                                      ,6103430000,61034202,  ,2,7.35,14.7,USD.,CN,0.74,0.944,S,Niño                ,NUKUTAVAKE  ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,160,166,172,0,0,0,0,0,0,0,0,0,2,0,0,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7809,1,NIÑOL     ,Pantalón                      ,PANTALON LARGO PARA NIÑO                                                                            , 60% ALGODÓN 39% poliéster 1% elastano                                ,                                                                      ,6103430000,61034204,  ,3,7.35,22.05,USD.,CN,1.11,1.416,S,Niño                ,NUKUTAVAKE  ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,160,166,172,0,0,0,0,0,1,1,1,0,0,0,0,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7809,1,HOMBREL   ,Pantalón                      ,PANTALON LARGO PARA HOMBRE                                                                          , 57% poliéster 42% ALGODÓN 1% elastano                                ,                                                                      ,6103430000,61034302,  ,6,7.35,44.1,USD.,CN,2.22,2.832,S,Niño                ,NUKUTAVAKE  ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,160,166,172,0,0,0,0,0,0,0,0,4,2,0,0,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7809,1,NIÑOL     ,Pantalón                      ,PANTALON LARGO PARA NIÑO                                                                            , 57% poliéster 42% ALGODÓN 1% elastano                                ,                                                                      ,6103430000,61034304,  ,20,7.35,147,USD.,CN,7.4,9.439,S,Niño                ,NUKUTAVAKE  ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,160,166,172,0,0,0,0,2,7,6,5,0,0,0,0,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7811,0,MUJER     ,Suéter                        ,SUDADERA PARA MUJER                                                                                 , 58% ALGODÓN 38% poliéster 4% elastano                                ,                                                                      ,6110209900,61102004,  ,10,7.25,72.5,USD.,CN,2.87,3.661, ,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,0,1,1,3,3,2,0,0,0,0,Punto,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7811,0,NIÑA      ,Suéter                        ,SUDADERA PARA NIÑA                                                                                  , 58% ALGODÓN 38% poliéster 4% elastano                                ,                                                                      ,6110209900,61102093,  ,1,7.25,7.25,USD.,CN,0.287,0.366, ,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Punto,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7811,1,MUJERL    ,Pantalón                      ,PANTALON LARGO PARA MUJER                                                                           , 58% ALGODÓN 38% poliéster 4% elastano                                ,                                                                      ,6104620000,61046291,  ,2,7.25,14.5,USD.,CN,0.576,0.735, ,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,0,0,0,0,0,2,0,0,0,0,Punto,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7811,1,NIÑAL     ,Pantalón                      ,PANTALON LARGO PARA NIÑA                                                                            , 58% ALGODÓN 38% poliéster 4% elastano                                ,                                                                      ,6104620000,61046292,  ,9,7.25,65.25,USD.,CN,2.592,3.306, ,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,1,1,1,3,3,0,0,0,0,0,Punto,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7944,0,MUJERC    ,Falda                         ,FALDA PARA MUJER                                                                                    , 97% poliéster 2% elastano 1% poliamida                               , 90% poliéster 10% ALGODÓN                                            ,6204530090,61045391,  ,2,8.9,17.8,USD.,CN,0.296,0.378,S,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,0,0,0,0,0,2,0,0,0,0,Plana,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7944,0,NIÑAC     ,Falda                         ,FALDA PARA NIÑA                                                                                     , 97% poliéster 2% elastano 1% poliamida                               , 90% poliéster 10% ALGODÓN                                            ,6204530090,61045392,  ,18,8.9,160.2,USD.,CN,2.664,3.398,S,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,2,4,4,4,4,0,0,0,0,0,Plana,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7945,0,NIÑAC     ,Falda                         ,FALDA PARA NIÑA                                                                                     , 82% poliéster 18% poliamida                                          ,                                                                      ,6104530000,61045392,  ,11,8.75,96.25,USD.,CN,2.959,3.774, ,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,1,3,3,2,2,0,0,0,0,0,Punto,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7946,0,MUJERC    ,Falda                         ,FALDA PARA MUJER                                                                                    , 89% poliéster 10% poliamida 1% elastano                              ,                                                                      ,6204530090,62045391,  ,2,9.55,19.1,USD.,CN,0.49,0.625,S,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,0,0,0,0,0,2,0,0,0,0,Plana,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7946,0,NIÑAC     ,Falda                         ,FALDA PARA NIÑA                                                                                     , 89% poliéster 10% poliamida 1% elastano                              ,                                                                      ,6204530090,61045392,  ,27,9.55,257.85,USD.,CN,6.615,8.438,S,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,2,6,7,6,6,0,0,0,0,0,Plana,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7947,0,MUJERC    ,Falda                         ,FALDA PARA MUJER                                                                                    , 62% poliéster 32% viscosa 4% poliuretano 2% elastano                 , 65% poliéster 35% ALGODÓN                                            ,6204530090,62045391,  ,5,9.85,49.25,USD.,CN,1.18,1.505, ,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,0,0,0,3,2,0,0,0,0,0,Plana,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7947,0,NIÑAC     ,Falda                         ,FALDA PARA NIÑA                                                                                     , 62% poliéster 32% viscosa 4% poliuretano 2% elastano                 , 65% poliéster 35% ALGODÓN                                            ,6204530090,61045392,  ,6,9.85,59.1,USD.,CN,1.416,1.806, ,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,1,2,3,0,0,0,0,0,0,0,Plana,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7948,0,NIÑAC     ,Falda                         ,FALDA PARA NIÑA                                                                                     , 99% poliéster 1% elastano                                            ,                                                                      ,6204530090,61045392,  ,5,11.35,56.75,USD.,CN,1.035,1.32,S,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,1,1,1,1,1,0,0,0,0,0,Plana,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7950,0,NIÑAC     ,Falda                         ,FALDA PARA NIÑA                                                                                     , 48% poliéster 28% acrílico 19% LANA 4% Otras fibras 1% fibra de metal,                                                                      ,6204530090,62045392,  ,11,9.9,108.9,USD.,MA,1.848,2.357, ,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,1,3,3,2,2,0,0,0,0,0,Plana,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7951,0,MUJERC    ,Falda Pantalón                ,FALDA PANTALON PARA MUJER                                                                           , 100% poliéster                                                       ,                                                                      ,6204530090,62045391,  ,2,8.9,17.8,USD.,CN,0.256,0.327, ,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,0,0,0,1,1,0,0,0,0,0,Plana,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7951,0,NIÑAC     ,Falda Pantalón                ,FALDA PANTALON PARA NIÑA                                                                            , 100% poliéster                                                       ,                                                                      ,6204530090,62045392,  ,2,8.9,17.8,USD.,CN,0.256,0.327, ,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Plana,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7952,0,MUJER     ,Falda Pantalón                ,FALDA PANTALON PARA MUJER                                                                           , 95% poliéster 5% elastano                                            , 60% ALGODÓN 40% poliéster                                            ,6104530000,61045391,  ,6,10.35,62.1,USD.,CN,1.548,1.975,S,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,0,0,0,0,4,2,0,0,0,0,Punto,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7952,0,NIÑA      ,Falda Pantalón                ,FALDA PANTALON PARA NIÑA                                                                            , 95% poliéster 5% elastano                                            , 60% ALGODÓN 40% poliéster                                            ,6104530000,61045392,  ,15,10.35,155.25,USD.,CN,3.87,4.936,S,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,2,5,4,4,0,0,0,0,0,0,Punto,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7954,0,MUJER     ,Falda Pantalón                ,FALDA PANTALON PARA MUJER                                                                           , 50% poliéster 50% poliuretano                                        ,                                                                      ,6104590000,61045391,  ,4,9.1,36.4,USD.,CN,0.764,0.974, ,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,0,0,0,0,2,2,0,0,0,0,Punto,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7954,0,NIÑA      ,Falda Pantalón                ,FALDA PANTALON PARA NIÑA                                                                            , 50% poliéster 50% poliuretano                                        ,                                                                      ,6104590000,61045392,  ,8,9.1,72.8,USD.,CN,1.528,1.949, ,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,0,2,3,3,0,0,0,0,0,0,Punto,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7955,0,MUJER     ,Falda                         ,FALDA PARA MUJER                                                                                    , 100% ALGODÓN                                                         ,                                                                      ,6204520090,62045202,  ,12,9.3,111.6,USD.,CN,3.444,4.393, ,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,0,0,0,6,5,1,0,0,0,0,Plana,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7955,0,NIÑA      ,Falda                         ,FALDA PARA NIÑA                                                                                     , 100% ALGODÓN                                                         ,                                                                      ,6204520090,62045299,  ,14,9.3,130.2,USD.,CN,4.018,5.125, ,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,2,6,6,0,0,0,0,0,0,0,Plana,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7956,0,MUJERC    ,Falda                         ,FALDA PARA MUJER                                                                                    , 50% LANA 50% poliéster                                               , 80% poliéster 20% ALGODÓN                                            ,6204510019,62045391,  ,6,12.8,76.8,USD.,CN,1.95,2.487,S,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,0,0,2,1,2,1,0,0,0,0,Plana,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7956,0,NIÑAC     ,Falda                         ,FALDA PARA NIÑA                                                                                     , 50% LANA 50% poliéster                                               , 80% poliéster 20% ALGODÓN                                            ,6204510019,62045392,  ,2,12.8,25.6,USD.,CN,0.65,0.829,S,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,1,1,0,0,0,0,0,0,0,0,Plana,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7957,0,MUJER     ,Vestido                       ,VESTIDO PARA MUJER                                                                                  , 79% viscosa 12% poliamida 6% fibra de metal 3% elastano              , 100% poliéster                                                       ,6104440000,61044403,  ,8,17.05,136.4,USD.,CN,4.072,5.194,S,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,0,0,0,0,4,4,0,0,0,0,Punto,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7957,0,NIÑA      ,Vestido                       ,VESTIDO PARA NIÑA                                                                                   , 79% viscosa 12% poliamida 6% fibra de metal 3% elastano              , 100% poliéster                                                       ,6104440000,61044499,  ,13,17.05,221.65,USD.,CN,6.617,8.44,S,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,2,2,4,5,0,0,0,0,0,0,Punto,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7958,0,MUJER     ,Vestido                       ,VESTIDO PARA MUJER                                                                                  , 100% poliéster                                                       , 80% poliéster 20% ALGODÓN                                            ,6204430000,62044391,  ,6,14.35,86.1,USD.,CN,2.79,3.559, ,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,0,0,2,2,1,1,0,0,0,0,Plana,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7958,0,NIÑA      ,Vestido                       ,VESTIDOS PARA NIÑA                                                                                  , 100% poliéster                                                       , 80% poliéster 20% ALGODÓN                                            ,6204430000,62044392,  ,2,14.35,28.7,USD.,CN,0.93,1.186, ,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,1,1,0,0,0,0,0,0,0,0,Plana,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7960,0,MUJER     ,Vestido                       ,VESTIDO PARA MUJER                                                                                  , 55% poliéster 42% ALGODÓN 3% elastano                                , 80% poliéster 20% ALGODÓN                                            ,6104430000,61044391,  ,33,13.3,438.9,USD.,CN,9.867,12.586, ,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,0,0,0,0,19,14,0,0,0,0,Punto,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7960,0,NIÑA      ,Vestido                       ,VESTIDO PARA NIÑA                                                                                   , 55% poliéster 42% ALGODÓN 3% elastano                                , 80% poliéster 20% ALGODÓN                                            ,6104430000,61044392,  ,92,13.3,1,223.60,USD.,CN,27.508,35.087, ,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,8,25,30,29,0,0,0,0,0,0,Punto,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7961,0,MUJER     ,Blusón                        ,BLUSA PARA MUJER                                                                                    , 100% ALGODÓN                                                         ,                                                                      ,6206300090,62063002,  ,4,13.7,54.8,USD.,CN,1.092,1.393, ,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,0,0,1,1,1,1,0,0,0,0,Plana,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7961,0,NIÑA      ,Blusón                        ,BLUSA PARA NIÑA                                                                                     , 100% ALGODÓN                                                         ,                                                                      ,6206300090,62063003,  ,1,13.7,13.7,USD.,CN,0.273,0.348, ,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Plana,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7962,0,MUJER     ,Vestido                       ,VESTIDO PARA MUJER                                                                                  , 100% poliéster                                                       , 80% poliéster 20% ALGODÓN                                            ,6204430000,62044391,  ,13,16.1,209.3,USD.,CN,4.641,5.92, ,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,0,0,4,3,3,3,0,0,0,0,Plana,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7962,0,NIÑA      ,Vestido                       ,VESTIDOS PARA NIÑA                                                                                  , 100% poliéster                                                       , 80% poliéster 20% ALGODÓN                                            ,6204430000,62044392,  ,2,16.1,32.2,USD.,CN,0.714,0.911, ,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,0,2,0,0,0,0,0,0,0,0,Plana,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
